0.540000 0.950000 0.847169
0.540000 0.960000 0.874376
0.540000 0.970000 0.902445
0.540000 0.980000 0.931406
0.540000 0.990000 0.961286
0.540000 1.000000 0.992115
0.550000 0.000000 0.000000
0.550000 0.010000 0.002656
0.550000 0.020000 0.005314
0.550000 0.030000 0.007978
0.550000 0.040000 0.010650
0.550000 0.050000 0.013332
0.550000 0.060000 0.016028
0.550000 0.070000 0.018741
0.550000 0.080000 0.021472
0.550000 0.090000 0.024225
0.550000 0.100000 0.027003
0.550000 0.110000 0.029808
0.550000 0.120000 0.032643
0.550000 0.130000 0.035511
0.550000 0.140000 0.038414
0.550000 0.150000 0.041357
0.550000 0.160000 0.044341
0.550000 0.170000 0.047371
0.550000 0.180000 0.050447
0.550000 0.190000 0.053575
0.550000 0.200000 0.056757
0.550000 0.210000 0.059996
0.550000 0.220000 0.063296
0.550000 0.230000 0.066659
0.550000 0.240000 0.070089
0.550000 0.250000 0.073590
0.550000 0.260000 0.077165
0.550000 0.270000 0.080818
0.550000 0.280000 0.084552
0.550000 0.290000 0.088371
0.550000 0.300000 0.092278
0.550000 0.310000 0.096279
0.550000 0.320000 0.100376
0.550000 0.330000 0.104573
0.550000 0.340000 0.108876
0.550000 0.350000 0.113288
0.550000 0.360000 0.117814
0.550000 0.370000 0.122457
0.550000 0.380000 0.127223
0.550000 0.390000 0.132117
0.550000 0.400000 0.137143
0.550000 0.410000 0.142306
0.550000 0.420000 0.147612
0.550000 0.430000 0.153065
0.550000 0.440000 0.158671
0.550000 0.450000 0.164435
0.550000 0.460000 0.170364
0.550000 0.470000 0.176463
0.550000 0.480000 0.182738
0.550000 0.490000 0.189195
0.550000 0.500000 0.195841
0.550000 0.510000 0.202683
0.550000 0.520000 0.209726
0.550000 0.530000 0.216978
0.550000 0.540000 0.224446
0.550000 0.550000 0.232138
0.550000 0.560000 0.240061
0.550000 0.570000 0.248223
0.550000 0.580000 0.256631
0.550000 0.590000 0.265295
0.550000 0.600000 0.274222
0.550000 0.610000 0.283422
0.550000 0.620000 0.292903
0.550000 0.630000 0.302675
0.550000 0.640000 0.312748
0.550000 0.650000 0.323131
0.550000 0.660000 0.333834
0.550000 0.670000 0.344869
0.550000 0.680000 0.356246
0.550000 0.690000 0.367976
0.550000 0.700000 0.380071
0.550000 0.710000 0.392542
0.550000 0.720000 0.405403
0.550000 0.730000 0.418665
0.550000 0.740000 0.432341
0.550000 0.750000 0.446446
0.550000 0.760000 0.460992
0.550000 0.770000 0.475995
0.550000 0.780000 0.491469
0.550000 0.790000 0.507429
0.550000 0.800000 0.523891
0.550000 0.810000 0.540871
0.550000 0.820000 0.558386
0.550000 0.830000 0.576453
0.550000 0.840000 0.595090
0.550000 0.850000 0.614315
0.550000 0.860000 0.634147
0.550000 0.870000 0.654605
0.550000 0.880000 0.675711
0.550000 0.890000 0.697484
0.550000 0.900000 0.719946
0.550000 0.910000 0.743119
0.550000 0.920000 0.767026
0.550000 0.930000 0.791690
0.550000 0.940000 0.817136
0.550000 0.950000 0.843389
0.550000 0.960000 0.870475
0.550000 0.970000 0.898419
0.550000 0.980000 0.927251
0.550000 0.990000 0.956997
0.550000 1.000000 0.987688
0.560000 0.000000 0.000000
0.560000 0.010000 0.002641
0.560000 0.020000 0.005285
0.560000 0.030000 0.007934
0.560000 0.040000 0.010591
0.560000 0.050000 0.013259
0.560000 0.060000 0.015941
0.560000 0.070000 0.018638
0.560000 0.080000 0.021355
0.560000 0.090000 0.024093
0.560000 0.100000 0.026855
0.560000 0.110000 0.029645
0.560000 0.120000 0.032464
0.560000 0.130000 0.035317
0.560000 0.140000 0.038205
0.560000 0.150000 0.041131
0.560000 0.160000 0.044099
0.560000 0.170000 0.047112
0.560000 0.180000 0.050172
0.560000 0.190000 0.053283
0.560000 0.200000 0.056447
0.560000 0.210000 0.059668
0.560000 0.220000 0.062950
0.560000 0.230000 0.066295
0.560000 0.240000 0.069706
0.560000 0.250000 0.073188
0.560000 0.260000 0.076744
0.560000 0.270000 0.080376
0.560000 0.280000 0.084090
0.560000 0.290000 0.087888
0.560000 0.300000 0.091774
0.560000 0.310000 0.095752
0.560000 0.320000 0.099827
0.560000 0.330000 0.104002
0.560000 0.340000 0.108281
0.560000 0.350000 0.112669
0.560000 0.360000 0.117170
0.560000 0.370000 0.121788
0.560000 0.380000 0.126528
0.560000 0.390000 0.131395
0.560000 0.400000 0.136393
0.560000 0.410000 0.141528
0.560000 0.420000 0.146805
0.560000 0.430000 0.152228
0.560000 0.440000 0.157804
0.560000 0.450000 0.163537
0.560000 0.460000 0.169433
0.560000 0.470000 0.175499
0.560000 0.480000 0.181739
0.560000 0.490000 0.188161
0.560000 0.500000 0.194771
0.560000 0.510000 0.201575
0.560000 0.520000 0.208580
0.560000 0.530000 0.215792
0.560000 0.540000 0.223220
0.560000 0.550000 0.230869
0.560000 0.560000 0.238749
0.560000 0.570000 0.246866
0.560000 0.580000 0.255228
0.560000 0.590000 0.263844
0.560000 0.600000 0.272723
0.560000 0.610000 0.281872
0.560000 0.620000 0.291302
0.560000 0.630000 0.301020
0.560000 0.640000 0.311038
0.560000 0.650000 0.321364
0.560000 0.660000 0.332009
0.560000 0.670000 0.342984
0.560000 0.680000 0.354298
0.560000 0.690000 0.365964
0.560000 0.700000 0.377993
0.560000 0.710000 0.390396
0.560000 0.720000 0.403186
0.560000 0.730000 0.416376
0.560000 0.740000 0.429977
0.560000 0.750000 0.444005
0.560000 0.760000 0.458472
0.560000 0.770000 0.473392
0.560000 0.780000 0.488781
0.560000 0.790000 0.504654
0.560000 0.800000 0.521026
0.560000 0.810000 0.537913
0.560000 0.820000 0.555332
0.560000 0.830000 0.573301
0.560000 0.840000 0.591836
0.560000 0.850000 0.610955
0.560000 0.860000 0.630679
0.560000 0.870000 0.651026
0.560000 0.880000 0.672016
0.560000 0.890000 0.693670
0.560000 0.900000 0.716009
0.560000 0.910000 0.739055
0.560000 0.920000 0.762832
0.560000 0.930000 0.787361
0.560000 0.940000 0.812668
0.560000 0.950000 0.838777
0.560000 0.960000 0.865715
0.560000 0.970000 0.893506
0.560000 0.980000 0.922180
0.560000 0.990000 0.951764
0.560000 1.000000 0.982287
0.570000 0.000000 0.000000
0.570000 0.010000 0.002624
0.570000 0.020000 0.005251
0.570000 0.030000 0.007883
0.570000 0.040000 0.010523
0.570000 0.050000 0.013174
0.570000 0.060000 0.015838
0.570000 0.070000 0.018518
0.570000 0.080000 0.021216
0.570000 0.090000 0.023937
0.570000 0.100000 0.026681
0.570000 0.110000 0.029453
0.570000 0.120000 0.032254
0.570000 0.130000 0.035088
0.570000 0.140000 0.037957
0.570000 0.150000 0.040865
0.570000 0.160000 0.043813
0.570000 0.170000 0.046806
0.570000 0.180000 0.049847
0.570000 0.190000 0.052937
0.570000 0.200000 0.056081
0.570000 0.210000 0.059282
0.570000 0.220000 0.062542
0.570000 0.230000 0.065865
0.570000 0.240000 0.069255
0.570000 0.250000 0.072714
0.570000 0.260000 0.076246
0.570000 0.270000 0.079855
0.570000 0.280000 0.083545
0.570000 0.290000 0.087318
0.570000 0.300000 0.091179
0.570000 0.310000 0.095132
0.570000 0.320000 0.099180
0.570000 0.330000 0.103328
0.570000 0.340000 0.107579
0.570000 0.350000 0.111939
0.570000 0.360000 0.116410
0.570000 0.370000 0.120999
0.570000 0.380000 0.125708
0.570000 0.390000 0.130543
0.570000 0.400000 0.135509
0.570000 0.410000 0.140611
0.570000 0.420000 0.145853
0.570000 0.430000 0.151241
0.570000 0.440000 0.156781
0.570000 0.450000 0.162476
0.570000 0.460000 0.168335
0.570000 0.470000 0.174361
0.570000 0.480000 0.180561
0.570000 0.490000 0.186942
0.570000 0.500000 0.193508
0.570000 0.510000 0.200268
0.570000 0.520000 0.207227
0.570000 0.530000 0.214393
0.570000 0.540000 0.221772
0.570000 0.550000 0.229372
0.570000 0.560000 0.237201
0.570000 0.570000 0.245265
0.570000 0.580000 0.253573
0.570000 0.590000 0.262134
0.570000 0.600000 0.270955
0.570000 0.610000 0.280045
0.570000 0.620000 0.289413
0.570000 0.630000 0.299069
0.570000 0.640000 0.309021
0.570000 0.650000 0.319280
0.570000 0.660000 0.329857
0.570000 0.670000 0.340760
0.570000 0.680000 0.352001
0.570000 0.690000 0.363591
0.570000 0.700000 0.375542
0.570000 0.710000 0.387865
0.570000 0.720000 0.400572
0.570000 0.730000 0.413676
0.570000 0.740000 0.427189
0.570000 0.750000 0.441125
0.570000 0.760000 0.455499
0.570000 0.770000 0.470323
0.570000 0.780000 0.485612
0.570000 0.790000 0.501382
0.570000 0.800000 0.517647
0.570000 0.810000 0.534425
0.570000 0.820000 0.551731
0.570000 0.830000 0.569583
0.570000 0.840000 0.587998
0.570000 0.850000 0.606993
0.570000 0.860000 0.626589
0.570000 0.870000 0.646804
0.570000 0.880000 0.667658
0.570000 0.890000 0.689171
0.570000 0.900000 0.711366
0.570000 0.910000 0.734263
0.570000 0.920000 0.757885
0.570000 0.930000 0.782255
0.570000 0.940000 0.807398
0.570000 0.950000 0.833338
0.570000 0.960000 0.860100
0.570000 0.970000 0.887712
0.570000 0.980000 0.916199
0.570000 0.990000 0.945591
0.570000 1.000000 0.975917
0.580000 0.000000 0.000000
0.580000 0.010000 0.002604
0.580000 0.020000 0.005211
0.580000 0.030000 0.007824
0.580000 0.040000 0.010444
0.580000 0.050000 0.013075
0.580000 0.060000 0.015719
0.580000 0.070000 0.018379
0.580000 0.080000 0.021057
0.580000 0.090000 0.023757
0.580000 0.100000 0.026481
0.580000 0.110000 0.029232
0.580000 0.120000 0.032012
0.580000 0.130000 0.034824
0.580000 0.140000 0.037672
0.580000 0.150000 0.040558
0.580000 0.160000 0.043484
0.580000 0.170000 0.046455
0.580000 0.180000 0.049472
0.580000 0.190000 0.052540
0.580000 0.200000 0.055660
0.580000 0.210000 0.058837
0.580000 0.220000 0.062072
0.580000 0.230000 0.065370
0.580000 0.240000 0.068734
0.580000 0.250000 0.072168
0.580000 0.260000 0.075674
0.580000 0.270000 0.079256
0.580000 0.280000 0.082917
0.580000 0.290000 0.086662
0.580000 0.300000 0.090494
0.580000 0.310000 0.094417
0.580000 0.320000 0.098435
0.580000 0.330000 0.102552
0.580000 0.340000 0.106771
0.580000 0.350000 0.111098
0.580000 0.360000 0.115536
0.580000 0.370000 0.120090
0.580000 0.380000 0.124764
0.580000 0.390000 0.129563
0.580000 0.400000 0.134492
0.580000 0.410000 0.139555
0.580000 0.420000 0.144758
0.580000 0.430000 0.150105
0.580000 0.440000 0.155603
0.580000 0.450000 0.161256
0.580000 0.460000 0.167070
0.580000 0.470000 0.173051
0.580000 0.480000 0.179205
0.580000 0.490000 0.185537
0.580000 0.500000 0.192055
0.580000 0.510000 0.198764
0.580000 0.520000 0.205671
0.580000 0.530000 0.212783
0.580000 0.540000 0.220106
0.580000 0.550000 0.227649
0.580000 0.560000 0.235419
0.580000 0.570000 0.243422
0.580000 0.580000 0.251668
0.580000 0.590000 0.260164
0.580000 0.600000 0.268919
0.580000 0.610000 0.277941
0.580000 0.620000 0.287239
0.580000 0.630000 0.296822
0.580000 0.640000 0.306699
0.580000 0.650000 0.316882
0.580000 0.660000 0.327378
0.580000 0.670000 0.338200
0.580000 0.680000 0.349356
0.580000 0.690000 0.360859
0.580000 0.700000 0.372720
0.580000 0.710000 0.384950
0.580000 0.720000 0.397562
0.580000 0.730000 0.410567
0.580000 0.740000 0.423979
0.580000 0.750000 0.437811
0.580000 0.760000 0.452076
0.580000 0.770000 0.466789
0.580000 0.780000 0.481963
0.580000 0.790000 0.497614
0.580000 0.800000 0.513758
0.580000 0.810000 0.530409
0.580000 0.820000 0.547585
0.580000 0.830000 0.565303
0.580000 0.840000 0.583579
0.580000 0.850000 0.602432
0.580000 0.860000 0.621881
0.580000 0.870000 0.641944
0.580000 0.880000 0.662641
0.580000 0.890000 0.683993
0.580000 0.900000 0.706020
0.580000 0.910000 0.728745
0.580000 0.920000 0.752189
0.580000 0.930000 0.776377
0.580000 0.940000 0.801331
0.580000 0.950000 0.827075
0.580000 0.960000 0.853637
0.580000 0.970000 0.881041
0.580000 0.980000 0.909315
0.580000 0.990000 0.938486
0.580000 1.000000 0.968583
0.590000 0.000000 0.000000
0.590000 0.010000 0.002582
0.590000 0.020000 0.005167
0.590000 0.030000 0.007757
0.590000 0.040000 0.010354
0.590000 0.050000 0.012963
0.590000 0.060000 0.015584
0.590000 0.070000 0.018221
0.590000 0.080000 0.020877
0.590000 0.090000 0.023554
0.590000 0.100000 0.026254
0.590000 0.110000 0.028982
0.590000 0.120000 0.031738
0.590000 0.130000 0.034526
0.590000 0.140000 0.037350
0.590000 0.150000 0.040211
0.590000 0.160000 0.043113
0.590000 0.170000 0.046058
0.590000 0.180000 0.049049
0.590000 0.190000 0.052090
0.590000 0.200000 0.055184
0.590000 0.210000 0.058333
0.590000 0.220000 0.061541
0.590000 0.230000 0.064811
0.590000 0.240000 0.068147
0.590000 0.250000 0.071550
0.590000 0.260000 0.075026
0.590000 0.270000 0.078578
0.590000 0.280000 0.082208
0.590000 0.290000 0.085921
0.590000 0.300000 0.089720
0.590000 0.310000 0.093610
0.590000 0.320000 0.097593
0.590000 0.330000 0.101675
0.590000 0.340000 0.105858
0.590000 0.350000 0.110148
0.590000 0.360000 0.114548
0.590000 0.370000 0.119062
0.590000 0.380000 0.123696
0.590000 0.390000 0.128454
0.590000 0.400000 0.133341
0.590000 0.410000 0.138361
0.590000 0.420000 0.143519
0.590000 0.430000 0.148821
0.590000 0.440000 0.154272
0.590000 0.450000 0.159876
0.590000 0.460000 0.165641
0.590000 0.470000 0.171571
0.590000 0.480000 0.177672
0.590000 0.490000 0.183950
0.590000 0.500000 0.190412
0.590000 0.510000 0.197063
0.590000 0.520000 0.203911
0.590000 0.530000 0.210962
0.590000 0.540000 0.218223
0.590000 0.550000 0.225701
0.590000 0.560000 0.233404
0.590000 0.570000 0.241340
0.590000 0.580000 0.249515
0.590000 0.590000 0.257938
0.590000 0.600000 0.266618
0.590000 0.610000 0.275562
0.590000 0.620000 0.284781
0.590000 0.630000 0.294282
0.590000 0.640000 0.304075
0.590000 0.650000 0.314170
0.590000 0.660000 0.324577
0.590000 0.670000 0.335306
0.590000 0.680000 0.346367
0.590000 0.690000 0.357771
0.590000 0.700000 0.369531
0.590000 0.710000 0.381656
0.590000 0.720000 0.394160
0.590000 0.730000 0.407054
0.590000 0.740000 0.420351
0.590000 0.750000 0.434064
0.590000 0.760000 0.448207
0.590000 0.770000 0.462794
0.590000 0.780000 0.477838
0.590000 0.790000 0.493356
0.590000 0.800000 0.509361
0.590000 0.810000 0.525870
0.590000 0.820000 0.542899
0.590000 0.830000 0.560465
0.590000 0.840000 0.578585
0.590000 0.850000 0.597277
0.590000 0.860000 0.616559
0.590000 0.870000 0.636450
0.590000 0.880000 0.656970
0.590000 0.890000 0.678139
0.590000 0.900000 0.699978
0.590000 0.910000 0.722508
0.590000 0.920000 0.745752
0.590000 0.930000 0.769732
0.590000 0.940000 0.794473
0.590000 0.950000 0.819997
0.590000 0.960000 0.846331
0.590000 0.970000 0.873501
0.590000 0.980000 0.901532
0.590000 0.990000 0.930454
0.590000 1.000000 0.960294
0.600000 0.000000 0.000000
0.600000 0.010000 0.002557
0.600000 0.020000 0.005117
0.600000 0.030000 0.007682
0.600000 0.040000 0.010255
0.600000 0.050000 0.012838
0.600000 0.060000 0.015434
0.600000 0.070000 0.018046
0.600000 0.080000 0.020676
0.600000 0.090000 0.023327
0.600000 0.100000 0.026002
0.600000 0.110000 0.028703
0.600000 0.120000 0.031433
0.600000 0.130000 0.034195
0.600000 0.140000 0.036991
0.600000 0.150000 0.039824
0.600000 0.160000 0.042698
0.600000 0.170000 0.045615
0.600000 0.180000 0.048578
0.600000 0.190000 0.051590
0.600000 0.200000 0.054653
0.600000 0.210000 0.057772
0.600000 0.220000 0.060950
0.600000 0.230000 0.064188
0.600000 0.240000 0.067491
0.600000 0.250000 0.070863
0.600000 0.260000 0.074305
0.600000 0.270000 0.077822
0.600000 0.280000 0.081418
0.600000 0.290000 0.085095
0.600000 0.300000 0.088858
0.600000 0.310000 0.092710
0.600000 0.320000 0.096655
0.600000 0.330000 0.100697
0.600000 0.340000 0.104840
0.600000 0.350000 0.109088
0.600000 0.360000 0.113446
0.600000 0.370000 0.117918
0.600000 0.380000 0.122507
0.600000 0.390000 0.127219
0.600000 0.400000 0.132059
0.600000 0.410000 0.137030
0.600000 0.420000 0.142139
0.600000 0.430000 0.147390
0.600000 0.440000 0.152788
0.600000 0.450000 0.158339
0.600000 0.460000 0.164048
0.600000 0.470000 0.169921
0.600000 0.480000 0.175963
0.600000 0.490000 0.182181
0.600000 0.500000 0.188580
0.600000 0.510000 0.195168
0.600000 0.520000 0.201950
0.600000 0.530000 0.208933
0.600000 0.540000 0.216124
0.600000 0.550000 0.223531
0.600000 0.560000 0.231160
0.600000 0.570000 0.239019
0.600000 0.580000 0.247115
0.600000 0.590000 0.255457
0.600000 0.600000 0.264054
0.600000 0.610000 0.272912
0.600000 0.620000 0.282042
0.600000 0.630000 0.291451
0.600000 0.640000 0.301151
0.600000 0.650000 0.311148
0.600000 0.660000 0.321455
0.600000 0.670000 0.332081
0.600000 0.680000 0.343035
0.600000 0.690000 0.354330
0.600000 0.700000 0.365977
0.600000 0.710000 0.377985
0.600000 0.720000 0.390369
0.600000 0.730000 0.403139
0.600000 0.740000 0.416308
0.600000 0.750000 0.429889
0.600000 0.760000 0.443896
0.600000 0.770000 0.458343
0.600000 0.780000 0.473242
0.600000 0.790000 0.488610
0.600000 0.800000 0.504462
0.600000 0.810000 0.520812
0.600000 0.820000 0.537677
0.600000 0.830000 0.555074
0.600000 0.840000 0.573020
0.600000 0.850000 0.591532
0.600000 0.860000 0.610628
0.600000 0.870000 0.630328
0.600000 0.880000 0.650651
0.600000 0.890000 0.671616
0.600000 0.900000 0.693245
0.600000 0.910000 0.715559
0.600000 0.920000 0.738579
0.600000 0.930000 0.762328
0.600000 0.940000 0.786830
0.600000 0.950000 0.812110
0.600000 0.960000 0.838190
0.600000 0.970000 0.865098
0.600000 0.980000 0.892861
0.600000 0.990000 0.921504
0.600000 1.000000 0.951057
0.610000 0.000000 0.000000
0.610000 0.010000 0.002530
0.610000 0.020000 0.005062
0.610000 0.030000 0.007600
0.610000 0.040000 0.010145
0.610000 0.050000 0.012701
0.610000 0.060000 0.015269
0.610000 0.070000 0.017853
0.610000 0.080000 0.020455
0.610000 0.090000 0.023078
0.610000 0.100000 0.025724
0.610000 0.110000 0.028396
0.610000 0.120000 0.031097
0.610000 0.130000 0.033829
0.610000 0.140000 0.036595
0.610000 0.150000 0.039398
0.610000 0.160000 0.042241
0.610000 0.170000 0.045127
0.610000 0.180000 0.048058
0.610000 0.190000 0.051038
0.610000 0.200000 0.054069
0.610000 0.210000 0.057155
0.610000 0.220000 0.060298
0.610000 0.230000 0.063502
0.610000 0.240000 0.066770
0.610000 0.250000 0.070105
0.610000 0.260000 0.073510
0.610000 0.270000 0.076990
0.610000 0.280000 0.080547
0.610000 0.290000 0.084185
0.610000 0.300000 0.087907
0.610000 0.310000 0.091718
0.610000 0.320000 0.095621
0.610000 0.330000 0.099620
0.610000 0.340000 0.103719
0.610000 0.350000 0.107922
0.610000 0.360000 0.112233
0.610000 0.370000 0.116656
0.610000 0.380000 0.121197
0.610000 0.390000 0.125859
0.610000 0.400000 0.130646
0.610000 0.410000 0.135565
0.610000 0.420000 0.140619
0.610000 0.430000 0.145814
0.610000 0.440000 0.151154
0.610000 0.450000 0.156645
0.610000 0.460000 0.162293
0.610000 0.470000 0.168103
0.610000 0.480000 0.174081
0.610000 0.490000 0.180232
0.610000 0.500000 0.186563
0.610000 0.510000 0.193080
0.610000 0.520000 0.199790
0.610000 0.530000 0.206698
0.610000 0.540000 0.213813
0.610000 0.550000 0.221140
0.610000 0.560000 0.228687
0.610000 0.570000 0.236462
0.610000 0.580000 0.244472
0.610000 0.590000 0.252725
0.610000 0.600000 0.261229
0.610000 0.610000 0.269993
0.610000 0.620000 0.279025
0.610000 0.630000 0.288334
0.610000 0.640000 0.297929
0.610000 0.650000 0.307820
0.610000 0.660000 0.318016
0.610000 0.670000 0.328528
0.610000 0.680000 0.339366
0.610000 0.690000 0.350540
0.610000 0.700000 0.362061
0.610000 0.710000 0.373942
0.610000 0.720000 0.386192
0.610000 0.730000 0.398826
0.610000 0.740000 0.411854
0.610000 0.750000 0.425290
0.610000 0.760000 0.439147
0.610000 0.770000 0.453439
0.610000 0.780000 0.468179
0.610000 0.790000 0.483383
0.610000 0.800000 0.499065
0.610000 0.810000 0.515240
0.610000 0.820000 0.531925
0.610000 0.830000 0.549135
0.610000 0.840000 0.566889
0.610000 0.850000 0.585203
0.610000 0.860000 0.604095
0.610000 0.870000 0.623584
0.610000 0.880000 0.643689
0.610000 0.890000 0.664430
0.610000 0.900000 0.685828
0.610000 0.910000 0.707903
0.610000 0.920000 0.730677
0.610000 0.930000 0.754172
0.610000 0.940000 0.778412
0.610000 0.950000 0.803421
0.610000 0.960000 0.829222
0.610000 0.970000 0.855842
0.610000 0.980000 0.883307
0.610000 0.990000 0.911644
0.610000 1.000000 0.940881
0.620000 0.000000 0.000000
0.620000 0.010000 0.002500
0.620000 0.020000 0.005003
0.620000 0.030000 0.007510
0.620000 0.040000 0.010026
0.620000 0.050000 0.012551
0.620000 0.060000 0.015089
0.620000 0.070000 0.017643
0.620000 0.080000 0.020214
0.620000 0.090000 0.022806
0.620000 0.100000 0.025421
0.620000 0.110000 0.028061
0.620000 0.120000 0.030730
0.620000 0.130000 0.033430
0.620000 0.140000 0.036163
0.620000 0.150000 0.038934
0.620000 0.160000 0.041743
0.620000 0.170000 0.044595
0.620000 0.180000 0.047491
0.620000 0.190000 0.050436
0.620000 0.200000 0.053431
0.620000 0.210000 0.056480
0.620000 0.220000 0.059586
0.620000 0.230000 0.062753
0.620000 0.240000 0.065982
0.620000 0.250000 0.069278
0.620000 0.260000 0.072643
0.620000 0.270000 0.076082
0.620000 0.280000 0.079597
0.620000 0.290000 0.083192
0.620000 0.300000 0.086870
0.620000 0.310000 0.090636
0.620000 0.320000 0.094493
0.620000 0.330000 0.098445
0.620000 0.340000 0.102495
0.620000 0.350000 0.106648
0.620000 0.360000 0.110909
0.620000 0.370000 0.115280
0.620000 0.380000 0.119767
0.620000 0.390000 0.124374
0.620000 0.400000 0.129105
0.620000 0.410000 0.133965
0.620000 0.420000 0.138960
0.620000 0.430000 0.144093
0.620000 0.440000 0.149370
0.620000 0.450000 0.154797
0.620000 0.460000 0.160378
0.620000 0.470000 0.166120
0.620000 0.480000 0.172027
0.620000 0.490000 0.178105
0.620000 0.500000 0.184362
0.620000 0.510000 0.190802
0.620000 0.520000 0.197432
0.620000 0.530000 0.204259
0.620000 0.540000 0.211290
0.620000 0.550000 0.218530
0.620000 0.560000 0.225988
0.620000 0.570000 0.233671
0.620000 0.580000 0.241587
0.620000 0.590000 0.249742
0.620000 0.600000 0.258146
0.620000 0.610000 0.266807
0.620000 0.620000 0.275732
0.620000 0.630000 0.284931
0.620000 0.640000 0.294413
0.620000 0.650000 0.304187
0.620000 0.660000 0.314263
0.620000 0.670000 0.324651
0.620000 0.680000 0.335361
0.620000 0.690000 0.346403
0.620000 0.700000 0.357789
0.620000 0.710000 0.369529
0.620000 0.720000 0.381635
0.620000 0.730000 0.394119
0.620000 0.740000 0.406994
0.620000 0.750000 0.420271
0.620000 0.760000 0.433965
0.620000 0.770000 0.448088
0.620000 0.780000 0.462654
0.620000 0.790000 0.477678
0.620000 0.800000 0.493175
0.620000 0.810000 0.509159
0.620000 0.820000 0.525647
0.620000 0.830000 0.542655
0.620000 0.840000 0.560199
0.620000 0.850000 0.578296
0.620000 0.860000 0.596966
0.620000 0.870000 0.616225
0.620000 0.880000 0.636093
0.620000 0.890000 0.656589
0.620000 0.900000 0.677734
0.620000 0.910000 0.699548
0.620000 0.920000 0.722053
0.620000 0.930000 0.745271
0.620000 0.940000 0.769225
0.620000 0.950000 0.793939
0.620000 0.960000 0.819436
0.620000 0.970000 0.845742
0.620000 0.980000 0.872883
0.620000 0.990000 0.900885
0.620000 1.000000 0.929776
0.630000 0.000000 0.000000
0.630000 0.010000 0.002468
0.630000 0.020000 0.004938
0.630000 0.030000 0.007413
0.630000 0.040000 0.009896
0.630000 0.050000 0.012389
0.630000 0.060000 0.014894
0.630000 0.070000 0.017415
0.630000 0.080000 0.019953
0.630000 0.090000 0.022511
0.630000 0.100000 0.025092
0.630000 0.110000 0.027698
0.630000 0.120000 0.030333
0.630000 0.130000 0.032998
0.630000 0.140000 0.035696
0.630000 0.150000 0.038430
0.630000 0.160000 0.041204
0.630000 0.170000 0.044018
0.630000 0.180000 0.046878
0.630000 0.190000 0.049784
0.630000 0.200000 0.052741
0.630000 0.210000 0.055750
0.630000 0.220000 0.058816
0.630000 0.230000 0.061942
0.630000 0.240000 0.065129
0.630000 0.250000 0.068382
0.630000 0.260000 0.071704
0.630000 0.270000 0.075098
0.630000 0.280000 0.078568
0.630000 0.290000 0.082116
0.630000 0.300000 0.085747
0.630000 0.310000 0.089465
0.630000 0.320000 0.093272
0.630000 0.330000 0.097172
0.630000 0.340000 0.101170
0.630000 0.350000 0.105270
0.630000 0.360000 0.109475
0.630000 0.370000 0.113790
0.630000 0.380000 0.118219
0.630000 0.390000 0.122766
0.630000 0.400000 0.127436
0.630000 0.410000 0.132234
0.630000 0.420000 0.137163
0.630000 0.430000 0.142230
0.630000 0.440000 0.147440
0.630000 0.450000 0.152796
0.630000 0.460000 0.158305
0.630000 0.470000 0.163972
0.630000 0.480000 0.169803
0.630000 0.490000 0.175803
0.630000 0.500000 0.181978
0.630000 0.510000 0.188335
0.630000 0.520000 0.194880
0.630000 0.530000 0.201619
0.630000 0.540000 0.208558
0.630000 0.550000 0.215705
0.630000 0.560000 0.223067
0.630000 0.570000 0.230651
0.630000 0.580000 0.238464
0.630000 0.590000 0.246514
0.630000 0.600000 0.254809
0.630000 0.610000 0.263357
0.630000 0.620000 0.272167
0.630000 0.630000 0.281247
0.630000 0.640000 0.290607
0.630000 0.650000 0.300255
0.630000 0.660000 0.310200
0.630000 0.670000 0.320454
0.630000 0.680000 0.331025
0.630000 0.690000 0.341924
0.630000 0.700000 0.353163
0.630000 0.710000 0.364751
0.630000 0.720000 0.376701
0.630000 0.730000 0.389024
0.630000 0.740000 0.401732
0.630000 0.750000 0.414837
0.630000 0.760000 0.428354
0.630000 0.770000 0.442294
0.630000 0.780000 0.456672
0.630000 0.790000 0.471502
0.630000 0.800000 0.486798
0.630000 0.810000 0.502576
0.630000 0.820000 0.518851
0.630000 0.830000 0.535639
0.630000 0.840000 0.552956
0.630000 0.850000 0.570819
0.630000 0.860000 0.589247
0.630000 0.870000 0.608257
0.630000 0.880000 0.627868
0.630000 0.890000 0.648100
0.630000 0.900000 0.668971
0.630000 0.910000 0.690503
0.630000 0.920000 0.712717
0.630000 0.930000 0.735635
0.630000 0.940000 0.759279
0.630000 0.950000 0.783673
0.630000 0.960000 0.808841
0.630000 0.970000 0.834807
0.630000 0.980000 0.861596
0.630000 0.990000 0.889237
0.630000 1.000000 0.917755
0.640000 0.000000 0.000000
0.640000 0.010000 0.002433
0.640000 0.020000 0.004868
0.640000 0.030000 0.007309
0.640000 0.040000 0.009757
0.640000 0.050000 0.012214
0.640000 0.060000 0.014685
0.640000 0.070000 0.017169
0.640000 0.080000 0.019672
0.640000 0.090000 0.022194
0.640000 0.100000 0.024739
0.640000 0.110000 0.027308
0.640000 0.120000 0.029906
0.640000 0.130000 0.032533
0.640000 0.140000 0.035193
0.640000 0.150000 0.037889
0.640000 0.160000 0.040623
0.640000 0.170000 0.043399
